,tweet_id,url
1542,762464539388485633,https://twitter.com/dog_rates/status/762464539388485633/photo/1
1543,762316489655476224,https://twitter.com/dog_rates/status/762316489655476224/photo/1
1544,762035686371364864,https://twitter.com/dog_rates/status/762035686371364864/video/1
1545,761976711479193600,https://twitter.com/dog_rates/status/761976711479193600/photo/1
1546,761976711479193600,https://twitter.com/dog_rates/status/761976711479193600/photo/1
1547,761976711479193600,https://twitter.com/dog_rates/status/761976711479193600/photo/1
1548,761976711479193600,https://twitter.com/dog_rates/status/761976711479193600/photo/1
1549,761750502866649088,https://twitter.com/dog_rates/status/685325112850124800/photo/1
1550,761750502866649088,https://twitter.com/dog_rates/status/685325112850124800/photo/1
1551,761745352076779520,https://twitter.com/dog_rates/status/761745352076779520/photo/1
1552,761672994376806400,https://twitter.com/dog_rates/status/761672994376806400/video/1
1553,761599872357261312,https://twitter.com/dog_rates/status/761599872357261312/photo/1
1554,761371037149827077,https://twitter.com/dog_rates/status/711694788429553666/photo/1
1555,761371037149827077,https://twitter.com/dog_rates/status/711694788429553666/photo/1
1556,761334018830917632,https://twitter.com/dog_rates/status/761334018830917632/photo/1
1557,761292947749015552,https://twitter.com/dog_rates/status/761292947749015552/photo/1
1558,761227390836215808,https://twitter.com/dog_rates/status/761227390836215808/photo/1
1559,761004547850530816,https://twitter.com/dog_rates/status/761004547850530816/photo/1
1560,760893934457552897,https://twitter.com/dog_rates/status/760893934457552897/photo/1
1561,760656994973933572,https://twitter.com/dog_rates/status/760656994973933572/photo/1
1562,760656994973933572,https://twitter.com/dog_rates/status/760656994973933572/photo/1
1563,760641137271070720,https://twitter.com/dog_rates/status/760641137271070720/photo/1
1564,760539183865880579,https://twitter.com/dog_rates/status/760539183865880579/photo/1
1565,760539183865880579,https://twitter.com/dog_rates/status/760539183865880579/photo/1
1566,760539183865880579,https://twitter.com/dog_rates/status/760539183865880579/photo/1
1567,760521673607086080,https://vine.co/v/5ApKetxzmTB
1568,760290219849637889,https://twitter.com/dog_rates/status/760290219849637889/video/1
1569,760252756032651264,https://twitter.com/dog_rates/status/760252756032651264/photo/1
1570,760190180481531904,https://twitter.com/dog_rates/status/760190180481531904/photo/1
1571,760153949710192640,https://weratedogs.com/pages/about-us
1572,760153949710192640,https://weratedogs.com/pages/about-us
1573,759943073749200896,https://vine.co/v/5AJm5pq7Kav
1574,759923798737051648,https://twitter.com/dog_rates/status/759923798737051648/photo/1
1575,759846353224826880,https://twitter.com/dog_rates/status/759846353224826880/photo/1
1576,759793422261743616,https://twitter.com/dog_rates/status/759793422261743616/photo/1
1577,759793422261743616,https://twitter.com/dog_rates/status/759793422261743616/photo/1
1578,759566828574212096,https://twitter.com/dog_rates/status/739544079319588864/photo/1
1579,759566828574212096,https://twitter.com/dog_rates/status/739544079319588864/photo/1
1580,759557299618865152,https://twitter.com/dog_rates/status/759557299618865152/photo/1
1581,759557299618865152,https://twitter.com/dog_rates/status/759557299618865152/photo/1
1582,759557299618865152,https://twitter.com/dog_rates/status/759557299618865152/photo/1
1583,759447681597108224,https://twitter.com/dog_rates/status/759447681597108224/photo/1
1584,759446261539934208,https://twitter.com/wsaznews/status/759167558763196416
1585,759197388317847553,https://twitter.com/dog_rates/status/759197388317847553/photo/1
1586,759197388317847553,https://twitter.com/dog_rates/status/759197388317847553/photo/1
1587,759197388317847553,https://twitter.com/dog_rates/status/759197388317847553/photo/1
1588,759159934323924993,https://twitter.com/dog_rates/status/670319130621435904/photo/1
1589,759159934323924993,https://twitter.com/dog_rates/status/670319130621435904/photo/1
1590,759099523532779520,https://twitter.com/dog_rates/status/759099523532779520/photo/1
1591,759047813560868866,https://twitter.com/dog_rates/status/759047813560868866/photo/1
1592,759047813560868866,https://twitter.com/dog_rates/status/759047813560868866/photo/1
1593,758854675097526272,https://twitter.com/dog_rates/status/758854675097526272/photo/1
1594,758854675097526272,https://twitter.com/dog_rates/status/758854675097526272/photo/1
1595,758854675097526272,https://twitter.com/dog_rates/status/758854675097526272/photo/1
1596,758854675097526272,https://twitter.com/dog_rates/status/758854675097526272/photo/1
1597,758828659922702336,https://twitter.com/dog_rates/status/758828659922702336/photo/1
1598,758740312047005698,https://twitter.com/dog_rates/status/758740312047005698/photo/1
1599,758474966123810816,https://twitter.com/dog_rates/status/758474966123810816/photo/1
1600,758467244762497024,https://twitter.com/dog_rates/status/758467244762497024/video/1
1601,758405701903519748,https://twitter.com/dog_rates/status/758405701903519748/photo/1
1602,758405701903519748,https://twitter.com/dog_rates/status/758405701903519748/photo/1
1603,758405701903519748,https://twitter.com/dog_rates/status/758405701903519748/photo/1
1604,758405701903519748,https://twitter.com/dog_rates/status/758405701903519748/photo/1
1605,758355060040593408,https://twitter.com/dog_rates/status/758355060040593408/photo/1
1606,758099635764359168,https://vine.co/v/hQJbaj1VpIz
1607,758041019896193024,https://twitter.com/dog_rates/status/758041019896193024/photo/1
1608,757741869644341248,https://twitter.com/dog_rates/status/757741869644341248/photo/1
1609,757741869644341248,https://twitter.com/dog_rates/status/757741869644341248/photo/1
1610,757729163776290825,https://twitter.com/dog_rates/status/679062614270468097/photo/1
1611,757729163776290825,https://twitter.com/dog_rates/status/679062614270468097/photo/1
1612,757729163776290825,https://twitter.com/dog_rates/status/679062614270468097/photo/1
1613,757729163776290825,https://twitter.com/dog_rates/status/679062614270468097/photo/1
1614,757725642876129280,https://twitter.com/dog_rates/status/757725642876129280/photo/1
1615,757725642876129280,https://twitter.com/dog_rates/status/757725642876129280/photo/1
1616,757611664640446465,https://twitter.com/dog_rates/status/757611664640446465/photo/1
1617,757611664640446465,https://twitter.com/dog_rates/status/757611664640446465/photo/1
1618,757611664640446465,https://twitter.com/dog_rates/status/757611664640446465/photo/1
1619,757597904299253760,https://twitter.com/jon_hill987/status/757597141099548672/photo/1
1620,757597904299253760,https://twitter.com/jon_hill987/status/757597141099548672/photo/1
1621,757596066325864448,https://twitter.com/dog_rates/status/757596066325864448/photo/1
1622,757400162377592832,https://twitter.com/dog_rates/status/757400162377592832/photo/1
1623,757400162377592832,https://twitter.com/dog_rates/status/757400162377592832/photo/1
1624,757400162377592832,https://twitter.com/dog_rates/status/757400162377592832/photo/1
1625,757393109802180609,https://twitter.com/dog_rates/status/757393109802180609/photo/1
1626,757393109802180609,https://twitter.com/dog_rates/status/757393109802180609/photo/1
1627,757393109802180609,https://twitter.com/dog_rates/status/757393109802180609/photo/1
1628,757393109802180609,https://twitter.com/dog_rates/status/757393109802180609/photo/1
1629,757354760399941633,https://twitter.com/dog_rates/status/757354760399941633/photo/1
1630,757354760399941633,https://twitter.com/dog_rates/status/757354760399941633/photo/1
1631,756998049151549440,https://twitter.com/dog_rates/status/756998049151549440/photo/1
1632,756998049151549440,https://twitter.com/dog_rates/status/756998049151549440/photo/1
1633,756998049151549440,https://twitter.com/dog_rates/status/756998049151549440/photo/1
1634,756998049151549440,https://twitter.com/dog_rates/status/756998049151549440/photo/1
1635,756939218950160384,https://twitter.com/dog_rates/status/756939218950160384/photo/1
1636,756651752796094464,https://twitter.com/dog_rates/status/756651752796094464/photo/1
1637,756526248105566208,https://twitter.com/dog_rates/status/756526248105566208/photo/1
1638,756303284449767430,https://twitter.com/dog_rates/status/756303284449767430/photo/1
1639,756288534030475264,https://twitter.com/dog_rates/status/756288534030475264/photo/1
1640,756288534030475264,https://twitter.com/dog_rates/status/756288534030475264/photo/1
1641,756288534030475264,https://twitter.com/dog_rates/status/756288534030475264/photo/1
1642,756288534030475264,https://twitter.com/dog_rates/status/756288534030475264/photo/1
1643,756275833623502848,https://twitter.com/dog_rates/status/756275833623502848/photo/1
1644,756275833623502848,https://twitter.com/dog_rates/status/756275833623502848/photo/1
1645,755955933503782912,https://twitter.com/dog_rates/status/755955933503782912/video/1
1646,755206590534418437,https://twitter.com/dog_rates/status/755206590534418437/photo/1
1647,755206590534418437,https://twitter.com/dog_rates/status/755206590534418437/photo/1
1648,755206590534418437,https://twitter.com/dog_rates/status/755206590534418437/photo/1
1649,755206590534418437,https://twitter.com/dog_rates/status/755206590534418437/photo/1
1650,755110668769038337,https://twitter.com/dog_rates/status/755110668769038337/video/1
1651,754874841593970688,https://twitter.com/dog_rates/status/679158373988876288/photo/1
1652,754874841593970688,https://twitter.com/dog_rates/status/679158373988876288/photo/1
1653,754856583969079297,https://twitter.com/dog_rates/status/754856583969079297/photo/1
1654,754856583969079297,https://twitter.com/dog_rates/status/754856583969079297/photo/1
1655,754856583969079297,https://twitter.com/dog_rates/status/754856583969079297/photo/1
1656,754747087846248448,https://twitter.com/dog_rates/status/754747087846248448/photo/1
1657,754482103782404096,https://twitter.com/dog_rates/status/754482103782404096/video/1
1658,754449512966619136,https://twitter.com/dog_rates/status/754449512966619136/photo/1
1659,754120377874386944,https://twitter.com/dog_rates/status/754120377874386944/photo/1
1660,754011816964026368,https://twitter.com/dog_rates/status/754011816964026368/photo/1
1661,754011816964026368,https://twitter.com/dog_rates/status/754011816964026368/photo/1
1662,753655901052166144,https://twitter.com/dog_rates/status/753655901052166144/photo/1
1663,753420520834629632,https://twitter.com/dog_rates/status/753420520834629632/video/1
1664,753398408988139520,https://twitter.com/dog_rates/status/753398408988139520/video/1
1665,753375668877008896,https://twitter.com/dog_rates/status/753375668877008896/photo/1
1666,753298634498793472,https://twitter.com/dog_rates/status/681523177663676416/photo/1
1667,753294487569522689,https://twitter.com/dog_rates/status/753294487569522689/photo/1
1668,753039830821511168,https://vine.co/v/5W2Dg3XPX7a
1669,753026973505581056,https://twitter.com/dog_rates/status/753026973505581056/photo/1
1670,753026973505581056,https://twitter.com/dog_rates/status/753026973505581056/photo/1
1671,753026973505581056,https://twitter.com/dog_rates/status/753026973505581056/photo/1
1672,753026973505581056,https://twitter.com/dog_rates/status/753026973505581056/photo/1
1673,752932432744185856,https://vine.co/v/OEppMFbejFz
1674,752917284578922496,https://twitter.com/dog_rates/status/752917284578922496/photo/1
1675,752701944171524096,https://vine.co/v/ibvnzrauFuV
1676,752701944171524096,https://vine.co/v/ibvnzrauFuV
1677,752682090207055872,https://twitter.com/dog_rates/status/752682090207055872/photo/1
1678,752682090207055872,https://twitter.com/dog_rates/status/752682090207055872/photo/1
1679,752660715232722944,https://twitter.com/dog_rates/status/752660715232722944/photo/1
1680,752660715232722944,https://twitter.com/dog_rates/status/752660715232722944/photo/1
1681,752568224206688256,https://vine.co/v/5W0bdhEUUVT
1682,752519690950500352,https://twitter.com/dog_rates/status/752519690950500352/photo/1
1683,752519690950500352,https://twitter.com/dog_rates/status/752519690950500352/photo/1
1684,752519690950500352,https://twitter.com/dog_rates/status/752519690950500352/photo/1
1685,752334515931054080,https://twitter.com/dog_rates/status/752334515931054080/video/1
1686,752309394570878976,https://twitter.com/dog_rates/status/675354435921575936/video/1
1687,752309394570878976,https://twitter.com/dog_rates/status/675354435921575936/video/1
1688,752173152931807232,https://twitter.com/dog_rates/status/752173152931807232/photo/1
1689,752173152931807232,https://twitter.com/dog_rates/status/752173152931807232/photo/1
1690,751950017322246144,https://vine.co/v/5WrjaYAMvMO
1691,751937170840121344,https://twitter.com/dog_rates/status/751937170840121344/photo/1
1692,751830394383790080,https://twitter.com/dog_rates/status/751830394383790080/photo/1
1693,751830394383790080,https://twitter.com/dog_rates/status/751830394383790080/photo/1
1694,751830394383790080,https://twitter.com/dog_rates/status/751830394383790080/photo/1
1695,751793661361422336,https://vine.co/v/5W5YHdTJvaV
1696,751598357617971201,https://twitter.com/dog_rates/status/751598357617971201/photo/1
1697,751598357617971201,https://twitter.com/dog_rates/status/751598357617971201/photo/1
1698,751598357617971201,https://twitter.com/dog_rates/status/751598357617971201/photo/1
1699,751598357617971201,https://twitter.com/dog_rates/status/751598357617971201/photo/1
1700,751583847268179968,https://twitter.com/dog_rates/status/751583847268179968/photo/1
1701,751538714308972544,https://twitter.com/dog_rates/status/751538714308972544/photo/1
1702,751538714308972544,https://twitter.com/dog_rates/status/751538714308972544/photo/1
1703,751538714308972544,https://twitter.com/dog_rates/status/751538714308972544/photo/1
1704,751456908746354688,https://twitter.com/dog_rates/status/751456908746354688/video/1
1705,751251247299190784,https://twitter.com/dog_rates/status/751251247299190784/video/1
1706,751205363882532864,https://twitter.com/dog_rates/status/751205363882532864/photo/1
1707,751205363882532864,https://twitter.com/dog_rates/status/751205363882532864/photo/1
1708,751132876104687617,https://twitter.com/dog_rates/status/751132876104687617/photo/1
1709,751132876104687617,https://twitter.com/dog_rates/status/751132876104687617/photo/1
1710,750868782890057730,https://twitter.com/dog_rates/status/750868782890057730/photo/1
1711,750868782890057730,https://twitter.com/dog_rates/status/750868782890057730/photo/1
1712,750868782890057730,https://twitter.com/dog_rates/status/750868782890057730/photo/1
1713,750868782890057730,https://twitter.com/dog_rates/status/750868782890057730/photo/1
1714,750719632563142656,https://twitter.com/dog_rates/status/750719632563142656/photo/1
1715,750506206503038976,https://twitter.com/dog_rates/status/750506206503038976/photo/1
1716,750429297815552001,https://twitter.com/dog_rates/status/750429297815552001/photo/1
1717,750429297815552001,https://twitter.com/dog_rates/status/750429297815552001/photo/1
1718,750383411068534784,https://twitter.com/dog_rates/status/750383411068534784/photo/1
1719,750147208377409536,https://twitter.com/dog_rates/status/750147208377409536/photo/1
1720,750132105863102464,https://twitter.com/dog_rates/status/750132105863102464/photo/1
1721,750117059602808832,https://twitter.com/dog_rates/status/750117059602808832/photo/1
1722,750117059602808832,https://twitter.com/dog_rates/status/750117059602808832/photo/1
1723,750117059602808832,https://twitter.com/dog_rates/status/750117059602808832/photo/1
1724,750117059602808832,https://twitter.com/dog_rates/status/750117059602808832/photo/1
1725,750101899009982464,https://twitter.com/dog_rates/status/750101899009982464/photo/1
1726,750101899009982464,https://twitter.com/dog_rates/status/750101899009982464/photo/1
1727,750086836815486976,https://twitter.com/dog_rates/status/750086836815486976/photo/1
1728,750071704093859840,https://twitter.com/dog_rates/status/750071704093859840/photo/1
1729,750071704093859840,https://twitter.com/dog_rates/status/750071704093859840/photo/1
1730,750071704093859840,https://twitter.com/dog_rates/status/750071704093859840/photo/1
1731,750056684286914561,https://twitter.com/dog_rates/status/750056684286914561/photo/1
1732,750041628174217216,https://twitter.com/dog_rates/status/750041628174217216/photo/1
1733,750026558547456000,https://twitter.com/dog_rates/status/750026558547456000/photo/1
1734,750011400160841729,https://twitter.com/dog_rates/status/750011400160841729/photo/1
1735,749996283729883136,https://twitter.com/dog_rates/status/749996283729883136/photo/1
1736,749981277374128128,https://twitter.com/dog_rates/status/749981277374128128/photo/1
1737,749774190421639168,https://twitter.com/dog_rates/status/749774190421639168/photo/1
1738,749417653287129088,https://twitter.com/dog_rates/status/749417653287129088/photo/1
1739,749417653287129088,https://twitter.com/dog_rates/status/749417653287129088/photo/1
1740,749417653287129088,https://twitter.com/dog_rates/status/749417653287129088/photo/1
1741,749417653287129088,https://twitter.com/dog_rates/status/749417653287129088/photo/1
1742,749403093750648834,https://twitter.com/dog_rates/status/749403093750648834/photo/1
1743,749395845976588288,https://twitter.com/dog_rates/status/749395845976588288/photo/1
1744,749395845976588288,https://twitter.com/dog_rates/status/749395845976588288/photo/1
1745,749317047558017024,https://twitter.com/dog_rates/status/749317047558017024/video/1
1746,749075273010798592,https://vine.co/v/5ztZvHgI17r
1747,749064354620928000,https://twitter.com/dog_rates/status/749064354620928000/photo/1
1748,749064354620928000,https://twitter.com/dog_rates/status/749064354620928000/photo/1
1749,749036806121881602,https://twitter.com/dog_rates/status/749036806121881602/photo/1
1750,748977405889503236,https://twitter.com/dog_rates/status/748977405889503236/photo/1
1751,748932637671223296,https://twitter.com/dog_rates/status/748932637671223296/photo/1
1752,748705597323898880,https://twitter.com/dog_rates/status/748705597323898880/video/1
1753,748699167502000129,https://twitter.com/dog_rates/status/748699167502000129/photo/1
1754,748699167502000129,https://twitter.com/dog_rates/status/748699167502000129/photo/1
1755,748692773788876800,https://twitter.com/dog_rates/status/748692773788876800/photo/1
1756,748575535303884801,https://twitter.com/dog_rates/status/748575535303884801/photo/1
1757,748568946752774144,https://twitter.com/dog_rates/status/748568946752774144/video/1
1758,748346686624440324,https://twitter.com/dog_rates/status/748346686624440324/photo/1
1759,748337862848962560,https://vine.co/v/h5aDaFthX6O
1760,748324050481647620,https://twitter.com/dog_rates/status/748324050481647620/photo/1
1761,748324050481647620,https://twitter.com/dog_rates/status/748324050481647620/photo/1
1762,748307329658011649,https://twitter.com/dog_rates/status/748307329658011649/photo/1
1763,748307329658011649,https://twitter.com/dog_rates/status/748307329658011649/photo/1
1764,748220828303695873,https://vine.co/v/iiLjKuYJpr6
1765,747963614829678593,https://twitter.com/dog_rates/status/747963614829678593/photo/1
1766,747933425676525569,https://twitter.com/dog_rates/status/747933425676525569/photo/1
1767,747933425676525569,https://twitter.com/dog_rates/status/747933425676525569/photo/1
1768,747933425676525569,https://twitter.com/dog_rates/status/747933425676525569/photo/1
1769,747885874273214464,https://twitter.com/dog_rates/status/747885874273214464/photo/1
1770,747885874273214464,https://twitter.com/dog_rates/status/747885874273214464/photo/1
1771,747844099428986880,https://twitter.com/dog_rates/status/747844099428986880/photo/1
1772,747816857231626240,https://twitter.com/dog_rates/status/747816857231626240/photo/1
1773,747648653817413632,https://vine.co/v/iqIZFtOxEMB
1774,747600769478692864,https://twitter.com/dog_rates/status/747600769478692864/photo/1
1775,747600769478692864,https://twitter.com/dog_rates/status/747600769478692864/photo/1
1776,747594051852075008,https://twitter.com/dog_rates/status/747594051852075008/photo/1
1777,747512671126323200,https://twitter.com/dog_rates/status/747512671126323200/photo/1
1778,747461612269887489,https://twitter.com/dog_rates/status/747461612269887489/photo/1
1779,747439450712596480,https://vine.co/v/5uTVXWvn3Ip
1780,747242308580548608,https://twitter.com/dog_rates/status/704761120771465216/photo/1
1781,747242308580548608,https://twitter.com/dog_rates/status/704761120771465216/photo/1
1782,747219827526344708,https://twitter.com/dog_rates/status/747219827526344708/photo/1
1783,747219827526344708,https://twitter.com/dog_rates/status/747219827526344708/photo/1
1784,747204161125646336,https://twitter.com/dog_rates/status/747204161125646336/photo/1
1785,747204161125646336,https://twitter.com/dog_rates/status/747204161125646336/photo/1
1786,747103485104099331,https://twitter.com/dog_rates/status/747103485104099331/photo/1
1787,747103485104099331,https://twitter.com/dog_rates/status/747103485104099331/photo/1
1788,747103485104099331,https://twitter.com/dog_rates/status/747103485104099331/photo/1
1789,747103485104099331,https://twitter.com/dog_rates/status/747103485104099331/photo/1
1790,746906459439529985,https://twitter.com/dog_rates/status/746906459439529985/photo/1
1791,746872823977771008,https://twitter.com/dog_rates/status/746872823977771008/photo/1
1792,746872823977771008,https://twitter.com/dog_rates/status/746872823977771008/photo/1
1793,746818907684614144,https://twitter.com/dog_rates/status/746818907684614144/photo/1
1794,746790600704425984,https://twitter.com/dog_rates/status/746790600704425984/photo/1
1795,746790600704425984,https://twitter.com/dog_rates/status/746790600704425984/photo/1
1796,746790600704425984,https://twitter.com/dog_rates/status/746790600704425984/photo/1
1797,746757706116112384,https://vine.co/v/5BYq6hmrEI3
1798,746726898085036033,https://twitter.com/dog_rates/status/746726898085036033/photo/1
1799,746542875601690625,https://vine.co/v/5uZYwqmuDeT
1800,746521445350707200,https://twitter.com/dog_rates/status/667866724293877760/photo/1
1801,746507379341139972,https://twitter.com/dog_rates/status/746507379341139972/photo/1
1802,746507379341139972,https://twitter.com/dog_rates/status/746507379341139972/photo/1
1803,746369468511756288,https://twitter.com/dog_rates/status/746369468511756288/photo/1
1804,746131877086527488,https://twitter.com/dog_rates/status/746131877086527488/photo/1
1805,746056683365994496,https://twitter.com/dog_rates/status/746056683365994496/photo/1
1806,746056683365994496,https://twitter.com/dog_rates/status/746056683365994496/photo/1
1807,745789745784041472,https://twitter.com/dog_rates/status/745789745784041472/photo/1
1808,745712589599014916,https://twitter.com/dog_rates/status/745712589599014916/photo/1
1809,745433870967832576,https://twitter.com/dog_rates/status/745433870967832576/photo/1
1810,745433870967832576,https://twitter.com/dog_rates/status/745433870967832576/photo/1
1811,745433870967832576,https://twitter.com/dog_rates/status/745433870967832576/photo/1
1812,745422732645535745,https://twitter.com/dog_rates/status/745422732645535745/photo/1
1813,745314880350101504,https://twitter.com/dog_rates/status/745314880350101504/photo/1
1814,745314880350101504,https://twitter.com/dog_rates/status/745314880350101504/photo/1
1815,745314880350101504,https://twitter.com/dog_rates/status/745314880350101504/photo/1
1816,745314880350101504,https://twitter.com/dog_rates/status/745314880350101504/photo/1
1817,745074613265149952,https://vine.co/v/iQm3JAXuFmv
1818,745057283344719872,https://twitter.com/dog_rates/status/745057283344719872/photo/1
1819,745057283344719872,https://twitter.com/dog_rates/status/745057283344719872/photo/1
1820,744995568523612160,https://twitter.com/dog_rates/status/744995568523612160/photo/1
1821,744995568523612160,https://twitter.com/dog_rates/status/744995568523612160/photo/1
1822,744971049620602880,https://twitter.com/dog_rates/status/744971049620602880/photo/1
1823,744971049620602880,https://twitter.com/dog_rates/status/744971049620602880/photo/1
1824,744971049620602880,https://twitter.com/dog_rates/status/744971049620602880/photo/1
1825,744709971296780288,https://twitter.com/dog_rates/status/744709971296780288/photo/1
1826,744334592493166593,https://twitter.com/dog_rates/status/744334592493166593/photo/1
1827,744234799360020481,https://twitter.com/dog_rates/status/744234799360020481/video/1
1828,744223424764059648,https://twitter.com/strange_animals/status/672108316018024452
1829,743980027717509120,https://twitter.com/dog_rates/status/743980027717509120/photo/1
1830,743895849529389061,https://twitter.com/dog_rates/status/743895849529389061/photo/1
1831,743835915802583040,https://twitter.com/dog_rates/status/667138269671505920/photo/1
1832,743609206067040256,https://twitter.com/dog_rates/status/743609206067040256/photo/1
1833,743609206067040256,https://twitter.com/dog_rates/status/743609206067040256/photo/1
1834,743609206067040256,https://twitter.com/dog_rates/status/743609206067040256/photo/1
1835,743595368194129920,https://twitter.com/dog_rates/status/743595368194129920/photo/1
1836,743545585370791937,https://twitter.com/dog_rates/status/743545585370791937/photo/1
1837,743545585370791937,https://twitter.com/dog_rates/status/743545585370791937/photo/1
1838,743545585370791937,https://twitter.com/dog_rates/status/743545585370791937/photo/1
1839,743510151680958465,https://twitter.com/dog_rates/status/743510151680958465/video/1
1840,743253157753532416,https://twitter.com/dog_rates/status/743253157753532416/photo/1
1841,743222593470234624,https://twitter.com/dog_rates/status/743222593470234624/photo/1
1842,743210557239623680,https://twitter.com/dog_rates/status/743210557239623680/photo/1
1843,742534281772302336,https://vine.co/v/iLTZmtE1FTB
1844,742528092657332225,https://twitter.com/dog_rates/status/742528092657332225/photo/1
1845,742528092657332225,https://twitter.com/dog_rates/status/742528092657332225/photo/1
1846,742465774154047488,https://twitter.com/dog_rates/status/742465774154047488/photo/1
1847,742465774154047488,https://twitter.com/dog_rates/status/742465774154047488/photo/1
1848,742423170473463808,https://twitter.com/dog_rates/status/742423170473463808/photo/1
1849,742385895052087300,https://twitter.com/dog_rates/status/742385895052087300/photo/1
1850,742161199639494656,https://twitter.com/dog_rates/status/742161199639494656/photo/1
1851,742150209887731712,https://twitter.com/dog_rates/status/742150209887731712/photo/1
1852,741793263812808706,https://twitter.com/dog_rates/status/741793263812808706/photo/1
1853,741793263812808706,https://twitter.com/dog_rates/status/741793263812808706/photo/1
1854,741743634094141440,https://twitter.com/dog_rates/status/741743634094141440/photo/1
1855,741743634094141440,https://twitter.com/dog_rates/status/741743634094141440/photo/1
1856,741743634094141440,https://twitter.com/dog_rates/status/741743634094141440/photo/1
1857,741438259667034112,https://twitter.com/dog_rates/status/741438259667034112/photo/1
1858,741303864243200000,https://twitter.com/dog_rates/status/741303864243200000/photo/1
1859,741099773336379392,https://vine.co/v/ixHYvdxUx1L
1860,741067306818797568,https://twitter.com/dog_rates/status/741067306818797568/photo/1
1861,740995100998766593,https://twitter.com/dog_rates/status/740995100998766593/photo/1
1862,740711788199743490,https://twitter.com/dog_rates/status/740711788199743490/photo/1
1863,740699697422163968,https://twitter.com/dog_rates/status/740699697422163968/photo/1
1864,740676976021798912,https://twitter.com/dog_rates/status/740676976021798912/photo/1
1865,740373189193256964,https://twitter.com/dog_rates/status/740373189193256964/photo/1
1866,740373189193256964,https://twitter.com/dog_rates/status/740373189193256964/photo/1
1867,740373189193256964,https://twitter.com/dog_rates/status/740373189193256964/photo/1
1868,740373189193256964,https://twitter.com/dog_rates/status/740373189193256964/photo/1
1869,740365076218183684,https://twitter.com/dog_rates/status/740365076218183684/photo/1
1870,740359016048689152,https://twitter.com/dog_rates/status/740359016048689152/photo/1
1871,740214038584557568,https://twitter.com/dog_rates/status/740214038584557568/photo/1
1872,739979191639244800,https://twitter.com/dog_rates/status/739979191639244800/photo/1
1873,739932936087216128,https://twitter.com/dog_rates/status/739932936087216128/photo/1
1874,739844404073074688,https://twitter.com/dog_rates/status/739844404073074688/photo/1
1875,739623569819336705,https://vine.co/v/iY9Fr1I31U6
1876,739606147276148736,https://twitter.com/dog_rates/status/739606147276148736/photo/1
1877,739606147276148736,https://twitter.com/dog_rates/status/739606147276148736/photo/1
1878,739606147276148736,https://twitter.com/dog_rates/status/739606147276148736/photo/1
1879,739544079319588864,https://twitter.com/dog_rates/status/739544079319588864/photo/1
1880,739485634323156992,https://twitter.com/dog_rates/status/739485634323156992/photo/1
1881,739485634323156992,https://twitter.com/dog_rates/status/739485634323156992/photo/1
1882,739238157791694849,https://twitter.com/dog_rates/status/739238157791694849/video/1
1883,738885046782832640,https://twitter.com/dog_rates/status/738885046782832640/photo/1
1884,738883359779196928,https://twitter.com/dog_rates/status/738883359779196928/photo/1
1885,738883359779196928,https://twitter.com/dog_rates/status/738883359779196928/photo/1
1886,738537504001953792,https://twitter.com/dog_rates/status/738537504001953792/photo/1
1887,738537504001953792,https://twitter.com/dog_rates/status/738537504001953792/photo/1
1888,738402415918125056,https://twitter.com/dog_rates/status/738402415918125056/photo/1
1889,738184450748633089,https://twitter.com/dog_rates/status/738184450748633089/photo/1
1890,738166403467907072,https://twitter.com/dog_rates/status/738166403467907072/photo/1
1891,738166403467907072,https://twitter.com/dog_rates/status/738166403467907072/photo/1
1892,738166403467907072,https://twitter.com/dog_rates/status/738166403467907072/photo/1
1893,738166403467907072,https://twitter.com/dog_rates/status/738166403467907072/photo/1
1894,738156290900254721,https://twitter.com/dog_rates/status/738156290900254721/photo/1
1895,737826014890496000,https://twitter.com/dog_rates/status/737826014890496000/photo/1
1896,737826014890496000,https://twitter.com/dog_rates/status/737826014890496000/photo/1
1897,737800304142471168,https://twitter.com/dog_rates/status/737800304142471168/photo/1
1898,737678689543020544,https://twitter.com/dog_rates/status/737678689543020544/photo/1
1899,737445876994609152,https://twitter.com/dog_rates/status/737445876994609152/photo/1
1900,737322739594330112,https://twitter.com/dog_rates/status/737322739594330112/photo/1
1901,737310737551491075,https://twitter.com/dog_rates/status/737310737551491075/video/1
1902,736736130620620800,https://twitter.com/dog_rates/status/736736130620620800/photo/1
1903,736392552031657984,https://vine.co/v/iEggaEOiLO3
1904,736365877722001409,https://twitter.com/dog_rates/status/736365877722001409/photo/1
1905,736365877722001409,https://twitter.com/dog_rates/status/736365877722001409/photo/1
1906,736365877722001409,https://twitter.com/dog_rates/status/736365877722001409/photo/1
1907,736365877722001409,https://twitter.com/dog_rates/status/736365877722001409/photo/1
1908,736225175608430592,https://twitter.com/dog_rates/status/736225175608430592/photo/1
1909,736010884653420544,https://twitter.com/dog_rates/status/736010884653420544/photo/1
1910,736010884653420544,https://twitter.com/dog_rates/status/736010884653420544/photo/1
1911,735991953473572864,https://twitter.com/dog_rates/status/735991953473572864/photo/1
1912,735991953473572864,https://twitter.com/dog_rates/status/735991953473572864/photo/1
1913,735991953473572864,https://twitter.com/dog_rates/status/735991953473572864/photo/1
1914,735648611367784448,https://twitter.com/dog_rates/status/735648611367784448/photo/1
